event_time,trade_time,trade_id,price,quantity,maker
1531161033896,1531161033893,3361041,0.02537900,0.01600000,0
1531161034041,1531161034038,3361042,0.02531300,0.00700000,1
1531161037297,1531161037294,3361043,0.02531100,0.01300000,1
1531161042076,1531161042076,3361044,0.02537600,0.03500000,0
1531161045059,1531161045055,3361045,0.02531800,0.04300000,0
1531161047266,1531161047261,3361046,0.02530600,0.11900000,0
1531161047293,1531161047290,3361047,0.02530600,0.00100000,0
1531161048303,1531161048298,3361048,0.02530600,0.04000000,1
1531161051850,1531161051846,3361049,0.02536600,0.06700000,0
1531161051887,1531161051885,3361050,0.02536600,0.06700000,0
1531161058270,1531161058265,3361051,0.02530400,0.37500000,1
1531161059442,1531161059440,3361052,0.02536600,0.05700000,0
1531161059482,1531161059479,3361053,0.02536600,0.11900000,0
1531161063813,1531161063810,3361054,0.02536100,0.03000000,0
1531161063865,1531161063864,3361055,0.02536100,0.02400000,0
1531161063865,1531161063864,3361056,0.02536600,0.03800000,0
1531161067234,1531161067229,3361057,0.02530500,0.04000000,1
1531161124095,1531161124092,3361058,0.02531400,0.07400000,1
1531161141756,1531161141752,3361059,0.02536500,0.21600000,0
1531161148286,1531161148282,3361060,0.02531400,0.04000000,1
1531161188979,1531161188976,3361061,0.02536300,0.04000000,0
1531161209883,1531161209879,3361062,0.02536200,0.07200000,1
1531161231296,1531161231292,3361063,0.02536200,0.24000000,0
1531161231703,1531161231699,3361064,0.02536200,0.15000000,0
1531161288061,1531161288057,3361065,0.02536200,0.04700000,0
1531161298229,1531161298228,3361066,0.02536300,0.18100000,0
1531161299166,1531161299163,3361067,0.02536300,0.31400000,1
1531161314958,1531161314954,3361068,0.02536300,0.01000000,1
1531161315692,1531161315688,3361069,0.02540800,0.19800000,0
1531161326207,1531161326203,3361070,0.02540500,0.08700000,0
1531161343770,1531161343770,3361071,0.02540800,0.09200000,0
1531161344125,1531161344121,3361072,0.02540800,0.39400000,1
1531161344199,1531161344193,3361073,0.02540800,5.39600000,1
1531161396720,1531161396716,3361074,0.02541400,0.17300000,0
1531161396720,1531161396716,3361075,0.02542500,0.22000000,0
1531161409399,1531161409395,3361076,0.02542400,2.56000000,0
1531161410111,1531161410109,3361077,0.02542400,0.08000000,0
1531161410136,1531161410132,3361078,0.02542400,0.08000000,0
1531161410157,1531161410153,3361079,0.02542400,0.08000000,0
1531161410175,1531161410170,3361080,0.02542400,0.08000000,0
1531161410191,1531161410186,3361081,0.02542400,0.08000000,0
1531161410215,1531161410211,3361082,0.02542400,0.08000000,0
1531161410234,1531161410230,3361083,0.02542400,0.08000000,0
1531161410247,1531161410244,3361084,0.02542400,0.08000000,0
1531161410280,1531161410278,3361085,0.02542400,0.26000000,0
1531161415766,1531161415762,3361086,0.02536600,0.39400000,1
1531161505286,1531161505282,3361087,0.02541900,1.29400000,0
1531161505286,1531161505282,3361088,0.02542000,1.00400000,0
1531161506158,1531161506154,3361089,0.02542000,0.08000000,0
1531161506174,1531161506169,3361090,0.02542000,0.08000000,0
1531161506205,1531161506201,3361091,0.02542000,0.08000000,0
1531161506225,1531161506221,3361092,0.02542000,0.08000000,0
1531161506231,1531161506228,3361093,0.02542000,0.08000000,0
1531161506269,1531161506267,3361094,0.02542000,0.08000000,0
1531161506280,1531161506276,3361095,0.02542000,0.08000000,0
1531161506296,1531161506290,3361096,0.02542000,0.08000000,0
1531161506339,1531161506334,3361097,0.02542000,0.10100000,0
1531161506339,1531161506334,3361098,0.02542200,0.15900000,0
1531161533017,1531161533015,3361099,0.02542100,0.01300000,0
1531161533048,1531161533044,3361100,0.02542100,0.04000000,0
1531161534056,1531161534052,3361101,0.02542100,0.04000000,0
1531161535044,1531161535040,3361102,0.02542100,0.04000000,0
1531161536057,1531161536054,3361103,0.02542100,0.04000000,0
1531161537047,1531161537042,3361104,0.02542100,0.04000000,0
1531161538056,1531161538052,3361105,0.02542100,0.04000000,0
1531161539061,1531161539056,3361106,0.02542100,0.04000000,0
